doc_id,dataset,split,min_confidence,mean_confidence,min_margin,mean_margin,n_fields,n_correct,n_recoverable,any_error,any_unrecoverable,address_prediction,company_prediction,date_prediction,total_prediction
X51007262315,SROIE,train,0.7309442758560181,0.8905026614665985,0.0029788613319396973,0.23733922839164734,4,3.0,4.0,1.0,0.0,"NO.3,JALAN SS21/39,47400 PETALING JAYA",**** PROMO **** 1994 GERBANG ALAF RESTAURANTS SDN BHD,21/05/2018,14.95
X51007262328,SROIE,train,0.6734475493431091,0.8593635261058807,0.021665751934051514,0.05634574592113495,4,4.0,4.0,0.0,0.0,"NO. 47,JALAN MERANTI 1A,",FARMASI LIGAMAS,20/05/2018,25.00
X51007262330,SROIE,train,0.7133007049560547,0.8871152251958847,0.006576061248779297,0.022868946194648743,4,4.0,4.0,0.0,0.0,"5-7,JALAN MAHAGONI 7/1",SWC ENTERPRISE SDN BHD,23/03/2018,41.20
X51007339094,SROIE,train,0.6329404711723328,0.8731862604618073,0.006432652473449707,0.04272522032260895,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,22/05/2017,35.00
X51007339095,SROIE,train,0.6373578906059265,0.8736933022737503,0.006089627742767334,0.052401214838027954,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,05/09/2017,14.90
X51007339097,SROIE,train,0.6343805193901062,0.8511493653059006,0.006535470485687256,0.12178446352481842,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,10/04/2017,8.70
X51007339098,SROIE,train,0.6327031254768372,0.8578218817710876,0.0067539215087890625,0.042411044239997864,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,18/04/2017,8.70
X51007339100,SROIE,train,0.6341853737831116,0.8511025011539459,0.006813406944274902,0.0475664883852005,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,18/04/2017,3.00
X51007339106,SROIE,train,0.63216233253479,0.8691671788692474,0.006039440631866455,0.05494135618209839,4,3.0,3.0,1.0,1.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,07/05/2017,43.70
X51007339107,SROIE,train,0.6329530477523804,0.8708286285400391,0.005891323089599609,0.0529424250125885,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,04/04/2017,14.90
X51007339110,SROIE,train,0.6308863162994385,0.8533774763345718,0.007347702980041504,0.05202293395996094,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,05/07/2017,2.00
X51007339111,SROIE,train,0.638991117477417,0.854013666510582,0.007260918617248535,0.047248199582099915,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,12/08/2017,3.00
X51007339112,SROIE,train,0.6351318359375,0.8507876843214035,0.006763577461242676,0.049220889806747437,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,24/05/2017,5.80
X51007339113,SROIE,train,0.6340721845626831,0.8535160422325134,0.006670117378234863,0.05152595043182373,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,24/07/2017,5.80
X51007339113(1),SROIE,train,0.6340721845626831,0.8535160422325134,0.006670117378234863,0.05152595043182373,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,24/07/2017,5.80
X51007339114,SROIE,train,0.6137614846229553,0.871112197637558,0.0071128010749816895,0.11188238486647606,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,14/12/2017,36.00
X51007339114(1),SROIE,train,0.6137614846229553,0.871112197637558,0.0071128010749816895,0.11188238486647606,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,14/12/2017,36.00
X51007339115,SROIE,train,0.6333014369010925,0.8518438637256622,0.007082521915435791,0.04842056334018707,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,31/10/2017,3.90
X51007339117,SROIE,train,0.631571352481842,0.8693477064371109,0.005716204643249512,0.04266786575317383,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,01/11/2017,33.50
X51007339117(1),SROIE,train,0.631571352481842,0.8693477064371109,0.005716204643249512,0.04266786575317383,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,01/11/2017,33.50
X51007339118,SROIE,train,0.6376282572746277,0.8536020219326019,0.007047533988952637,0.04619508981704712,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,07/11/2017,2.00
X51007339120,SROIE,train,0.6326448321342468,0.836427316069603,0.0060613155364990234,0.04514773190021515,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,18/11/2017,9.30
X51007339126,SROIE,train,0.6313380599021912,0.8714761584997177,0.006075680255889893,0.05353225767612457,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,20/09/2017,12.00
X51007339130,SROIE,train,0.6339393258094788,0.849748432636261,0.006882071495056152,0.049736782908439636,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,20/10/2017,8.70
X51007339131,SROIE,train,0.637488603591919,0.871889129281044,0.0043487548828125,0.05156826972961426,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,18/09/2017,12.40
X51007339132,SROIE,train,0.6342265605926514,0.8349534869194031,0.005924344062805176,0.03868579864501953,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,06/09/2017,8.70
X51007339133,SROIE,train,0.6319205164909363,0.852605476975441,0.006932079792022705,0.055414482951164246,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,27/10/2017,8.70
X51007339135,SROIE,train,0.6360942721366882,0.8571168929338455,0.006780683994293213,0.03847174346446991,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,06/11/2017,8.70
X51007339136,SROIE,train,0.5971577167510986,0.8595898896455765,0.005542457103729248,0.10658983886241913,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,28/12/2017,46.90
X51007339139,SROIE,train,0.6369785666465759,0.8791479766368866,0.006749987602233887,0.03629028797149658,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,21/03/2017,10.00
X51007339146,SROIE,train,0.6306277513504028,0.8710380643606186,0.005828738212585449,0.04355621337890625,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,28/03/2017,16.50
X51007339150,SROIE,train,0.6352745890617371,0.8735153526067734,0.006663382053375244,0.05249376595020294,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,18/07/2017,35.00
X51007339151,SROIE,train,0.6323520541191101,0.849720373749733,0.007188022136688232,0.048433154821395874,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,15/07/2017,8.70
X51007339152,SROIE,train,0.634147584438324,0.8584791570901871,0.006615042686462402,0.04004666209220886,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,06/07/2017,4.50
X51007339156,SROIE,train,0.6340957283973694,0.8574564605951309,0.006918013095855713,0.03927776217460632,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,08/07/2017,8.70
X51007339157,SROIE,train,0.630344569683075,0.8502341359853745,0.007206082344055176,0.05384635925292969,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,19/07/2017,5.00
X51007339158,SROIE,train,0.6327067613601685,0.8497938215732574,0.006919264793395996,0.040221914649009705,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,19/07/2017,5.00
X51007339162,SROIE,train,0.6067456603050232,0.8530729413032532,0.00647050142288208,0.10678405687212944,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,02/12/2017,8.70
X51007339164,SROIE,train,0.6327272057533264,0.8417209982872009,0.005957901477813721,0.04742170870304108,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,26/11/2017,9.30
X51007339165,SROIE,train,0.596528172492981,0.8651300817728043,0.006277501583099365,0.11216375231742859,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,29/11/2017,33.60
X51007339166,SROIE,train,0.6075942516326904,0.8469350636005402,0.0071784257888793945,0.09259418398141861,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,04/12/2017,3.90
X51007339167,SROIE,train,0.605365514755249,0.8479618281126022,0.0074059367179870605,0.09251026064157486,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,11/12/2017,7.00
X51007339167(1),SROIE,train,0.605365514755249,0.8479618281126022,0.0074059367179870605,0.09251026064157486,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,11/12/2017,7.00
X51007339639,SROIE,train,0.7156999707221985,0.8684028685092926,0.0005267858505249023,0.07212334126234055,4,3.0,4.0,1.0,0.0,"NO. 17-G,JALAN SETIA INDAH",AIK HUAT HARDWARE ENTERPRISE (SETIA,13/07/2017,16.00
X51007339642,SROIE,train,0.7200452089309692,0.8839309066534042,0.00047266483306884766,0.05525656044483185,4,4.0,4.0,0.0,0.0,"NO. 17-G,JALAN SETIA INDAH",AIK HUAT HARDWARE ENTERPRISE (SETIA,28/09/2017,14.00
X51007339643,SROIE,train,0.720332145690918,0.8729628771543503,0.0004297494888305664,0.06776106357574463,4,3.0,4.0,1.0,0.0,"NO. 17-G,JALAN SETIA INDAH",AIK HUAT HARDWARE ENTERPRISE (SETIA,30/03/2017,14.00
X51007339647,SROIE,train,0.7194515466690063,0.8796280473470688,0.0005636811256408691,0.06791667640209198,4,4.0,4.0,0.0,0.0,"NO. 17-G,JALAN SETIA INDAH",AIK HUAT HARDWARE ENTERPRISE (SETIA,15/11/2017,16.00
X51007339647(1),SROIE,train,0.0,0.0,0.0,0.0,4,0.0,0.0,1.0,1.0,,,,
X51007339648,SROIE,train,0.7194933295249939,0.8822565227746964,0.0004993081092834473,0.06373986601829529,4,4.0,4.0,0.0,0.0,"NO. 17-G,JALAN SETIA INDAH",AIK HUAT HARDWARE ENTERPRISE (SETIA,12/09/2017,30.00
X51007339650,SROIE,train,0.7176694869995117,0.8816657662391663,0.0004960298538208008,0.056784480810165405,4,4.0,4.0,0.0,0.0,"NO. 17-G,JALAN SETIA INDAH",AIK HUAT HARDWARE ENTERPRISE (SETIA,13/12/2017,24.00
X51007339651,SROIE,train,0.7248066663742065,0.8739274144172668,0.0005794763565063477,0.07942134141921997,4,3.0,4.0,1.0,0.0,"NO. 17-G,JALAN SETIA INDAH",AIK HUAT HARDWARE ENTERPRISE (SETIA,29/12/2017,43.00
X51007339653,SROIE,train,0.7354675531387329,0.8880279958248138,0.00032836198806762695,0.048757463693618774,4,3.0,4.0,1.0,0.0,"NO. 17-G,JALAN SETIA INDAH",AIK HUAT HARDWARE ENTERPRISE (SETIA,15/09/2017,26.00
X51007339656,SROIE,train,0.7193766832351685,0.8778941929340363,0.0005391240119934082,0.06470158696174622,4,4.0,4.0,0.0,0.0,"NO. 17-G,JALAN SETIA INDAH",AIK HUAT HARDWARE ENTERPRISE (SETIA,10/05/2017,16.00
X51007339657,SROIE,train,0.6822176575660706,0.8507111519575119,0.0003908872604370117,0.09081915020942688,4,3.0,4.0,1.0,0.0,"NO. 17-G,JALAN SETIA INDAH",AIK HUAT HARDWARE ENTERPRISE (SETIA,25/12/2017,10.00
X51007339658,SROIE,train,0.7196287512779236,0.8813841044902802,0.000658869743347168,0.0667233020067215,4,4.0,4.0,0.0,0.0,"NO. 17-G,JALAN SETIA INDAH",AIK HUAT HARDWARE ENTERPRISE (SETIA,04/09/2017,28.00
X51007391372,SROIE,train,0.7298996448516846,0.8725758790969849,0.003138601779937744,0.06899102032184601,4,3.0,4.0,1.0,0.0,"TAMAN PERINDUSTRIAN BUKIT SERDANG,",FY EAGLE ENTERPRISE,24/05/2018,49.06
X51007419197,SROIE,train,0.6120673418045044,0.8138618022203445,0.0002853274345397949,0.18878069519996643,4,2.0,4.0,1.0,0.0,"PUSAT DAGANGAN PHILEO DAMANSARA UNIT 105,BLOCK A,PUSAT DAGANGAN PHILEO DAMANSARA, NO.9,JALAN 16/11,,46350,PETALING JAYA,SELANGOR",TQ FOR SHOPPING WITH MYNEWS.COM,28/06/2018,44.00
X51007579726,SROIE,train,0.6023154258728027,0.8054776936769485,0.0015681982040405273,0.023486629128456116,4,4.0,4.0,0.0,0.0,OFF JALAN LAPANGAN TERBANG SUBANG,RAPIDKL TAX INVOICE RAPID RAIL SDN BHD,18/06/2018,RM 30.00
X51007843145,SROIE,train,0.7074035406112671,0.8366217166185379,0.009490787982940674,0.24374210834503174,4,4.0,4.0,0.0,0.0,JALAN PERMAS 10/10,"JALAN PERMAS 10/10 81750 MASAI,JOHOR ESJAY FUEL ENTERPRISE",30-06-2018,50.00
X51007846269,SROIE,train,0.6299730539321899,0.8811571896076202,0.0009248256683349609,0.17039500176906586,4,4.0,4.0,0.0,0.0,"12,JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN",UNIHAKKA INTERNATIONAL SDN BHD 04 JUN 2018 18:28,04 JUN 2018,RM7.70
X51007846270,SROIE,train,0.6780270934104919,0.8462328612804413,0.0012674927711486816,0.012226298451423645,4,3.0,4.0,1.0,0.0,"NO.1,JALAN PERMAS 10/5,BANDAR BARU PERMAS JAYA","MOONLIGHT CAKE HOUSE SDN BHD 862725-U (GST REG NO: 001559298048) NO.1,JALAN PERMAS 10/5,BANDAR BARU PERMAS JAYA",18/06/04,RM21.85
X51007846286,SROIE,train,0.6418147087097168,0.8883365243673325,0.001051485538482666,0.1691417247056961,4,4.0,4.0,0.0,0.0,"12,JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN",WARNING: UNIHAKKA INTERNATIONAL SDN BHD 09 JUN 2018 18:23,09 JUN 2018,RM7.70
X51007846301,SROIE,train,0.6657925844192505,0.8963798880577087,0.0009453296661376953,0.17102982103824615,4,3.0,4.0,1.0,0.0,"12,JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN",UNIHAKKA INTERNATIONAL SDN BHD 10 JUN 2018 18:23,10 JUN 2018,RM8.48
X51007846302,SROIE,train,0.6712998747825623,0.8458670377731323,0.000700831413269043,0.007776767015457153,4,2.0,4.0,1.0,0.0,"NO.1,JALAN PERMAS 10/5,BANDAR BARU PERMAS JAYA",MOONLIGHT CAKE HOUSE SDN BHD,18/06/09,RM15.39
X51007846305,SROIE,train,0.6182544827461243,0.8685315102338791,4.8100948333740234e-05,0.15614533424377441,4,3.0,4.0,1.0,0.0,"3RD FLR,AEON TAMAN MALURI SC","AEON CO. (M) BHD 3RD FLR,AEON TAMAN MALURI SC JLN JEJAKA,TAMAN MALURI",10/06/2018,127.37
X51007846307,SROIE,train,0.6526188254356384,0.8925526738166809,0.001520991325378418,0.16903050243854523,4,4.0,4.0,0.0,0.0,"12,JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN",UNIHAKKA INTERNATIONAL SDN BHD 12 JUN 2018 18:18,12 JUN 2018,RM7.70
X51007846309,SROIE,train,0.6395226120948792,0.887454479932785,0.002068161964416504,0.16987241804599762,4,4.0,4.0,0.0,0.0,"12,JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN",UNIHAKKA INTERNATIONAL SDN BHD 11 JUN 2018 18:32,11 JUN 2018,RM6.00
X51007846325,SROIE,train,0.6717067360877991,0.8679250776767731,0.0016306042671203613,0.015914112329483032,4,4.0,4.0,0.0,0.0,"TAMAN MUTIA RINI,81300 SKUDAI,JOHOR.",DE LUXE CIRCLE FRESH MART SDN BHD,02/06/18,25.85
X51007846326,SROIE,train,0.6709158420562744,0.850834533572197,0.0008405447006225586,0.0553913339972496,4,4.0,4.0,0.0,0.0,"NO 3,JALAN PERMAS 10/8,",LEMON TREE RESTAURANT,6/1/2018,10.30
X51007846350,SROIE,train,0.6645679473876953,0.8567138612270355,0.006531119346618652,0.04583151638507843,4,4.0,4.0,0.0,0.0,"NO.6,8,10& 12 JALAN PERMAS 4/3",PASARAYA CINWA SDN BHD,15/06/2018,14.20
X51007846353,SROIE,train,0.7085699439048767,0.8575525730848312,0.0037223100662231445,0.05030333995819092,4,4.0,4.0,0.0,0.0,LOT 2110&2111 JALAN PERMAS UTARA,THE TOAST F&B SDN BHD (965752-T) LOT 2110&2111 JALAN PERMAS UTARA BANDAR BARU PERMAS,16/06/2018,28.15
X51007846357,SROIE,train,0.6479053497314453,0.8399227857589722,0.0050650835037231445,0.17543838918209076,4,4.0,4.0,0.0,0.0,"NO.17,JALAN PERMAS 1/7,",KEDAI RUNCIT ZBH,01/06/2018,RM43.40
X51007846366,SROIE,train,0.6483599543571472,0.8818393796682358,0.00019741058349609375,0.1643332690000534,4,4.0,4.0,0.0,0.0,"3RD FLR,AEON TAMAN MALURI SC","AEON CO. (M) BHD (126926-H) 3RD FLR,AEON TAMAN MALURI SC JLN JEJAKA,TAMAN MALURI",12/06/2018,38.60
X51007846368,SROIE,train,0.6732030510902405,0.8756112307310104,0.003522157669067383,0.10529346764087677,4,4.0,4.0,0.0,0.0,"NO.3 & 5,JALAN PERMAS 11,",GRANDMA HOMES RESTAURANT,13/06/2018,473.30
X51007846370,SROIE,train,0.6475527286529541,0.8882679790258408,0.0008516311645507812,0.1699613630771637,4,4.0,4.0,0.0,0.0,"12,JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN",UNIHAKKA INTERNATIONAL SDN BHD 16 JUN 2018 18:25,16 JUN 2018,RM7.70
X51007846388,SROIE,train,0.6468880772590637,0.8898794949054718,0.0016585588455200195,0.1702469438314438,4,4.0,4.0,0.0,0.0,"12,JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN",UNIHAKKA INTERNATIONAL SDN BHD 18 JUN 2018 18:29,18 JUN 2018,RM8.20
X51007846391,SROIE,train,0.6520468592643738,0.8918090462684631,0.0008148550987243652,0.1691935807466507,4,4.0,4.0,0.0,0.0,"12,JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN",UNIHAKKA INTERNATIONAL SDN BHD 20 JUN 2018 18:15,20 JUN 2018,RM8.20
X51007846393,SROIE,train,0.6796135306358337,0.8401283174753189,0.0018745660781860352,0.007428675889968872,4,3.0,4.0,1.0,0.0,"NO.1,JALAN PERMAS 10/5,BANDAR BARU PERMAS JAYA","MOONLIGHT CAKE HOUSE SDN BHD 862725-U (GST REG NO: 001559298048) NO.1,JALAN PERMAS 10/5,BANDAR BARU PERMAS JAYA",18/06/20,RM14.20
X51007846395,SROIE,train,0.6876164674758911,0.8662934750318527,0.0035144686698913574,0.22039924561977386,4,4.0,4.0,0.0,0.0,"NO.3,JALAN SS21/39,47400 PETALING JAYA",GERBANG ALAF RESTAURANTS SDN BHD,24/06/2018,12.80
X51007846398,SROIE,train,0.6437519192695618,0.887542188167572,0.001475989818572998,0.16773773729801178,4,4.0,4.0,0.0,0.0,"12,JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN",UNIHAKKA INTERNATIONAL SDN BHD 22 JUN 2018 18:07,22 JUN 2018,RM8.50
X51007846410,SROIE,train,0.6555760502815247,0.8640385270118713,0.004209697246551514,0.10383260250091553,4,4.0,4.0,0.0,0.0,"TAMAN SKUDAI BARU,",IDEAL MENU GROUP SDN BHD,10/06/2018,12.00
X51007846412,SROIE,train,0.5800109505653381,0.8061074465513229,0.0014707446098327637,0.14157341793179512,4,3.0,4.0,1.0,0.0,"NO. 1,JALAN DESA TEBRAU,",LAVENDER,17/06/2018,50.00
X51007846451,SROIE,train,0.6471653580665588,0.8459095060825348,0.010719656944274902,0.11319707334041595,4,4.0,4.0,0.0,0.0,"NO 69,JALAN PENGKALAN 5,",PASIR EMAS HARDWARE SDN BHD,23/06/18,36.00
X51008030560,SROIE,train,0.6865075826644897,0.8722083121538162,0.002858459949493408,0.11540582776069641,4,4.0,4.0,0.0,0.0,"NO 33,35,G F,JALAN TEMENGGUNG 3/9,",RESTORAN DE COFFEE O,03/04/2018,11.60
X51008030565,SROIE,train,0.4188022017478943,0.7791582494974136,0.0067168474197387695,0.13430161774158478,4,4.0,4.0,0.0,0.0,"NO.2,JALAN TEMENGGUNG 19/9,",RESTORAN WAN SHENG,04-04-2018,7.80
X51008030566,SROIE,train,0.4496378004550934,0.7845376208424568,0.007365107536315918,0.14295430481433868,4,4.0,4.0,0.0,0.0,"NO.2,JALAN TEMENGGUNG 19/9,",RESTORAN WAN SHENG,09-04-2018,8.60
X51008042777,SROIE,train,0.6420751810073853,0.8310909867286682,0.005546152591705322,0.17021246999502182,4,4.0,4.0,0.0,0.0,"NO.2,JALAN TEMENGGUNG 19/9,",RESTORAN WAN SHENG,26-05-2018,4.80
X51008042778,SROIE,train,0.6948484778404236,0.8671311140060425,0.0067650675773620605,0.1396452561020851,4,4.0,4.0,0.0,0.0,"NO.2,JALAN TEMENGGUNG 19/9,",RESTORAN WAN SHENG,05-05-2018,19.40
X51008042782,SROIE,train,0.5226922035217285,0.8011068254709244,0.006092548370361328,0.15651708096265793,4,4.0,4.0,0.0,0.0,"NO.2,JALAN TEMENGGUNG 19/9,",RESTORAN WAN SHENG,02-04-2018,6.70
X51008042783,SROIE,train,0.6793904900550842,0.842696487903595,0.0032315850257873535,0.1847892850637436,4,3.0,4.0,1.0,0.0,"NO.3,JALAN SS21/39,47400 PETALING JAYA",158 GERBANG ALAF RESTAURANTS SDN BHD,11/05/2018,11.10
X51008042791,SROIE,train,0.5585547089576721,0.8065800964832306,0.006857156753540039,0.14442438632249832,4,4.0,4.0,0.0,0.0,"NO.2,JALAN TEMENGGUNG 19/9,",RESTORAN WAN SHENG,06-05-2018,2.40
X51008042792,SROIE,train,0.672212541103363,0.8366340696811676,0.006251692771911621,0.17234351113438606,4,4.0,4.0,0.0,0.0,"NO.2,JALAN TEMENGGUNG 19/9,",RESTORAN WAN SHENG,06-05-2018,5.00
X51008042793,SROIE,train,0.687144935131073,0.8523454517126083,0.005939662456512451,0.18649502098560333,4,4.0,4.0,0.0,0.0,"69,JALAN TEMENGGUNG 3/9",SANG KEE CHERAS RESTAURANT,03/05/2018,2.50
X51008063849,SROIE,train,0.6594361662864685,0.8331605046987534,0.0010384917259216309,0.18065987527370453,4,3.0,4.0,1.0,0.0,"LOT 1851-A & 1851-B,JALAN KPB 6, KAWASAN PERINDUSTRIAN BALAKONG,",MR. D.I.Y. (M) SDN BHD,28-05-18,RM 10.00
X51008064061,SROIE,train,0.6398235559463501,0.831476017832756,0.0037118196487426758,0.17216186225414276,4,4.0,4.0,0.0,0.0,"LOT 1851-A & 1851-B,JALAN KPB 6,",MR. D.I.Y. (M) SDN BHD,03-05-18,RM 69.20
X51008099041,SROIE,train,0.6804911494255066,0.8389413207769394,0.005719482898712158,0.12984922528266907,4,3.0,4.0,1.0,0.0,"NO.2,JALAN TEMENGGUNG 19/9,",RESTORAN WAN SHENG,30-06-2018,2.10
X51008099043,SROIE,train,0.6349323391914368,0.8265122324228287,0.005538880825042725,0.12548116967082024,4,3.0,4.0,1.0,0.0,"NO.2,JALAN TEMENGGUNG 19/9,",RESTORAN WAN SHENG,23-06-2018,0.40
X51008099044,SROIE,train,0.6675249934196472,0.8379691243171692,0.007299244403839111,0.17708807066082954,4,4.0,4.0,0.0,0.0,"NO.2,JALAN TEMENGGUNG 19/9,",RESTORAN WAN SHENG,18-06-2018,6.50
X51008099046,SROIE,train,0.5173262357711792,0.8006895929574966,0.006506741046905518,0.14549963548779488,4,4.0,4.0,0.0,0.0,"NO.2,JALAN TEMENGGUNG 19/9,",RESTORAN WAN SHENG,12-06-2018,4.60
X51008099048,SROIE,train,0.6786869168281555,0.8412972986698151,0.004623532295227051,0.18248999118804932,4,4.0,4.0,0.0,0.0,"NO.2,JALAN TEMENGGUNG 19/9,",RESTORAN WAN SHENG,09-06-2018,4.80
X51008099049,SROIE,train,0.654933750629425,0.8488101214170456,0.012564659118652344,0.044751256704330444,4,3.0,4.0,1.0,0.0,JALAN TEMENGGUNG 23/9,PAPPARICH BMC,15 JUN 18,15.67
X51008099054,SROIE,train,0.6751843690872192,0.8897968083620071,0.005026519298553467,0.044912829995155334,4,4.0,4.0,0.0,0.0,"NO 3,JALAN TEMENGGUNG 27/9",10 GRAM GOURMET SBN BHD,11-06-2018,15.00
X51008099071,SROIE,train,0.6045647859573364,0.8495015650987625,0.013023555278778076,0.1340733990073204,4,4.0,4.0,0.0,0.0,"LOT 26151 BANDAR SG LONG,",LEONG HENG SHELL SERVICE STATION,20/06/18,50.00
X51008099073,SROIE,train,0.6103684306144714,0.8546715527772903,0.0069623589515686035,0.11781930178403854,4,3.0,4.0,1.0,0.0,PROSPER NIAGA,PROSPER NIAGA,26/06/18,100.00
X51008099081,SROIE,train,0.5717739462852478,0.8121312260627747,0.006581544876098633,0.14475538954138756,4,4.0,4.0,0.0,0.0,"NO.2,JALAN TEMENGGUNG 19/9,",RESTORAN WAN SHENG,01-06-2018,4.80
X51008099083,SROIE,train,0.44482681155204773,0.7815916761755943,0.006443023681640625,0.15142592042684555,4,4.0,4.0,0.0,0.0,"NO.2,JALAN TEMENGGUNG 19/9,",RESTORAN WAN SHENG,04-06-2018,6.70
X51008099084,SROIE,train,0.5540298819541931,0.809896394610405,0.006204724311828613,0.15587888658046722,4,4.0,4.0,0.0,0.0,"NO.2,JALAN TEMENGGUNG 19/9,",RESTORAN WAN SHENG,26-06-2018,4.60
X51008099085,SROIE,train,0.5662326812744141,0.8117154389619827,0.006134033203125,0.16224434971809387,4,4.0,4.0,0.0,0.0,"NO.2,JALAN TEMENGGUNG 19/9,",RESTORAN WAN SHENG,26-06-2018,4.10
