doc_id,dataset,split,min_confidence,mean_confidence,min_margin,mean_margin,n_fields,n_correct,n_recoverable,any_error,any_unrecoverable,address_prediction,company_prediction,date_prediction,total_prediction
X51007339113,SROIE,train,0.8749322295188904,0.9613558650016785,0.0027239322662353516,0.013631418347358704,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,24/07/2017,5.80
X51007339113(1),SROIE,train,0.8749322295188904,0.9613558650016785,0.0027239322662353516,0.013631418347358704,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,24/07/2017,5.80
X51007339114,SROIE,train,0.9217386841773987,0.9729788303375244,0.003733515739440918,0.25342563434969634,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,14/12/2017,36.00
X51007339114(1),SROIE,train,0.9217386841773987,0.9729788303375244,0.003733515739440918,0.25342563434969634,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,14/12/2017,36.00
X51007339115,SROIE,train,0.8588457703590393,0.9573249369859695,0.0002624988555908203,0.003896266222000122,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,31/10/2017,3.90
X51007339117,SROIE,train,0.8840559720993042,0.963931605219841,0.0022240877151489258,0.010870382189750671,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,01/11/2017,33.50
X51007339117(1),SROIE,train,0.8840559720993042,0.963931605219841,0.0022240877151489258,0.010870382189750671,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,01/11/2017,33.50
X51007339118,SROIE,train,0.8644879460334778,0.9602729678153992,7.75456428527832e-05,0.003499135375022888,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,07/11/2017,2.00
X51007339120,SROIE,train,0.8197295665740967,0.9471445679664612,0.0013094544410705566,0.01673068106174469,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,18/11/2017,9.30
X51007339126,SROIE,train,0.8939931988716125,0.9662017375230789,0.0014836788177490234,0.0128355473279953,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,20/09/2017,12.00
X51007339130,SROIE,train,0.8496002554893494,0.9547901302576065,0.0010055303573608398,0.012071996927261353,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,20/10/2017,8.70
X51007339131,SROIE,train,0.8893682956695557,0.9657010138034821,0.0016009807586669922,0.0194108784198761,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,18/09/2017,12.40
X51007339132,SROIE,train,0.8337035775184631,0.9522349238395691,0.0021904706954956055,0.015184879302978516,4,3.0,4.0,1.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,06/09/2017,0.00
X51007339133,SROIE,train,0.876222550868988,0.9609001278877258,0.0026627779006958008,0.020601630210876465,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,27/10/2017,8.70
X51007339135,SROIE,train,0.8757905960083008,0.9625058621168137,0.0003260374069213867,0.009253770112991333,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,06/11/2017,8.70
X51007339136,SROIE,train,0.8877365589141846,0.9639236629009247,0.005376756191253662,0.25098264700500295,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,28/12/2017,46.90
X51007339139,SROIE,train,0.9200460314750671,0.9738255590200424,0.0007010102272033691,0.004943788051605225,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,21/03/2017,10.00
X51007339146,SROIE,train,0.8923248052597046,0.9656523764133453,0.0012328028678894043,0.013128593564033508,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,28/03/2017,16.50
X51007339150,SROIE,train,0.9054989814758301,0.9697892665863037,0.0006589889526367188,0.01974944770336151,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,18/07/2017,35.00
X51007339151,SROIE,train,0.8511760234832764,0.955002561211586,0.0025156140327453613,0.00474335253238678,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,15/07/2017,8.70
X51007339152,SROIE,train,0.8859469294548035,0.964320957660675,2.8789043426513672e-05,0.007240280508995056,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,06/07/2017,4.50
X51007339156,SROIE,train,0.8764615058898926,0.9617778360843658,0.0027901530265808105,0.007183149456977844,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,08/07/2017,8.70
X51007339157,SROIE,train,0.8573427200317383,0.9551711082458496,0.0018926262855529785,0.014641240239143372,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,19/07/2017,5.00
X51007339158,SROIE,train,0.8584626913070679,0.9568722397089005,0.0023923516273498535,0.00698678195476532,4,3.0,4.0,1.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,19/07/2017,0.00
X51007339162,SROIE,train,0.8903725743293762,0.9649182111024857,0.003289937973022461,0.2484302063821815,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,02/12/2017,8.70
X51007339164,SROIE,train,0.8473976254463196,0.9542056024074554,0.003518819808959961,0.009119093418121338,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,26/11/2017,9.30
X51007339165,SROIE,train,0.9054509401321411,0.9677537083625793,0.00477147102355957,0.25523796945344657,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,29/11/2017,33.60
X51007339166,SROIE,train,0.851179838180542,0.9546233117580414,0.003808915615081787,0.23992987722158432,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,04/12/2017,3.90
X51007339167,SROIE,train,0.880191445350647,0.9616972059011459,0.003934323787689209,0.24626781698316336,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,11/12/2017,7.00
X51007339167(1),SROIE,train,0.880191445350647,0.9616972059011459,0.003934323787689209,0.24626781698316336,4,4.0,4.0,0.0,0.0,"NO. 31G&33G,JALAN SETIA INDAH X,U13/X",SANYU STATIONERY SHOP,11/12/2017,7.00
X51007339639,SROIE,train,0.872796356678009,0.9628830552101135,0.0038971900939941406,0.020328298211097717,4,3.0,4.0,1.0,0.0,"NO. 17-G,JALAN SETIA INDAH",AIK HUAT HARDWARE ENTERPRISE (SETIA,CSP0397224 DATE: 13/07/2017,16.00
X51007339642,SROIE,train,0.8796319961547852,0.9646238088607788,0.003878176212310791,0.006488710641860962,4,4.0,4.0,0.0,0.0,"NO. 17-G,JALAN SETIA INDAH",AIK HUAT HARDWARE ENTERPRISE (SETIA,CSP0408083 DATE: 28/09/2017,14.00
X51007339643,SROIE,train,0.891248881816864,0.9671538174152374,0.0009897947311401367,0.018307149410247803,4,3.0,4.0,1.0,0.0,"NO. 17-G,JALAN SETIA INDAH",AIK HUAT HARDWARE ENTERPRISE (SETIA,CSP0382398 DATE: 30/03/2017,14.00
X51007339647,SROIE,train,0.8425359129905701,0.9554715305566788,0.003855586051940918,0.018373548984527588,4,4.0,4.0,0.0,0.0,"NO. 17-G,JALAN SETIA INDAH",AIK HUAT HARDWARE ENTERPRISE (SETIA,CSP0415638 DATE: 15/11/2017,16.00
X51007339647(1),SROIE,train,0.0,0.0,0.0,0.0,4,0.0,0.0,1.0,1.0,,,,
X51007339648,SROIE,train,0.8994492292404175,0.969779446721077,0.0038021206855773926,0.02265755832195282,4,4.0,4.0,0.0,0.0,"NO. 17-G,JALAN SETIA INDAH",AIK HUAT HARDWARE ENTERPRISE (SETIA,CSP0405591 DATE: 12/09/2017,30.00
X51007339650,SROIE,train,0.8901956081390381,0.9672847092151642,0.0025937557220458984,0.00479772686958313,4,4.0,4.0,0.0,0.0,"NO. 17-G,JALAN SETIA INDAH",AIK HUAT HARDWARE ENTERPRISE (SETIA,CSP0420207 DATE: 13/12/2017,24.00
X51007339651,SROIE,train,0.888105571269989,0.9668739140033722,0.0031437277793884277,0.04368327558040619,4,3.0,4.0,1.0,0.0,"NO. 17-G,JALAN SETIA INDAH",AIK HUAT HARDWARE ENTERPRISE (SETIA,CSP0422870 DATE: 29/12/2017,43.00
X51007339653,SROIE,train,0.9303203225135803,0.9795947670936584,0.0015354752540588379,0.010599657893180847,4,3.0,4.0,1.0,0.0,"NO. 17-G,JALAN SETIA INDAH",AIK HUAT HARDWARE ENTERPRISE (SETIA,15/09/2017,26.00
X51007339656,SROIE,train,0.8509220480918884,0.957533523440361,0.0039786696434021,0.0055675506591796875,4,4.0,4.0,0.0,0.0,"NO. 17-G,JALAN SETIA INDAH",AIK HUAT HARDWARE ENTERPRISE (SETIA,CSP0388298 DATE: 10/05/2017,16.00
X51007339657,SROIE,train,0.724618673324585,0.9263987392187119,0.003394782543182373,0.0514899343252182,4,3.0,4.0,1.0,0.0,"NO. 17-G,JALAN SETIA INDAH",AIK HUAT HARDWARE ENTERPRISE (SETIA,CSP0422102 DATE: 25/12/2017,10.00
X51007339658,SROIE,train,0.8864200711250305,0.9661527127027512,0.0041474103927612305,0.006145074963569641,4,3.0,4.0,1.0,0.0,"NO. 17-G,JALAN SETIA INDAH",AIK HUAT HARDWARE ENTERPRISE (SETIA,CSP0404314 DATE: 04/09/2017,40.00
X51007391372,SROIE,train,0.8589575886726379,0.9615719169378281,0.0002022385597229004,0.03501477837562561,4,4.0,4.0,0.0,0.0,"TAMAN PERINDUSTRIAN BUKIT SERDANG,",FY EAGLE ENTERPRISE,CS00040529 DATE: 24/05/2018,52.00
X51007419197,SROIE,train,0.7506973147392273,0.8995737135410309,0.0012524724006652832,0.29674968123435974,4,2.0,4.0,1.0,0.0,"NO.9,JALAN 16/11,,46350,PETALING JAYA,SELANGOR",TQ FOR SHOPPING WITH MYNEWS.COM,28/06/2018,44.00
X51007579726,SROIE,train,0.7626245021820068,0.9327826797962189,0.0006885528564453125,0.06259940564632416,4,3.0,4.0,1.0,0.0,OFF JALAN LAPANGAN TERBANG SUBANG PETALING JAYA SELANGOR 47301,MRT,18/06/2018,RM 30.00
X51007843145,SROIE,train,0.7792037129402161,0.9316122084856033,0.0017064213752746582,0.26581840217113495,4,4.0,4.0,0.0,0.0,JALAN PERMAS 10/10,"JALAN PERMAS 10/10 81750 MASAI,JOHOR ESJAY FUEL ENTERPRISE",30-06-2018,50.00
X51007846269,SROIE,train,0.8837605118751526,0.9532422125339508,1.5735626220703125e-05,0.24604542553424835,4,4.0,4.0,0.0,0.0,"12,JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN",UNIHAKKA INTERNATIONAL SDN BHD 04 JUN 2018 18:28,04 JUN 2018,RM7.70
X51007846270,SROIE,train,0.8226106762886047,0.9495814144611359,5.2869319915771484e-05,0.005557030439376831,4,3.0,4.0,1.0,0.0,"NO.1,JALAN PERMAS 10/5,BANDAR BARU PERMAS JAYA","MOONLIGHT CAKE HOUSE SDN BHD 862725-U (GST REG NO: 001559298048) NO.1,JALAN PERMAS 10/5,BANDAR BARU PERMAS JAYA",04/06/2018,RM28.15
X51007846286,SROIE,train,0.9367147088050842,0.9713249504566193,0.00035518407821655273,0.24312013387680054,4,4.0,4.0,0.0,0.0,"12,JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN",UNIHAKKA INTERNATIONAL SDN BHD 09 JUN 2018 18:23,09 JUN 2018,RM7.70
X51007846301,SROIE,train,0.9543766379356384,0.9810023605823517,3.254413604736328e-05,0.24957634508609772,4,4.0,4.0,0.0,0.0,"12,JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN",UNIHAKKA INTERNATIONAL SDN BHD 10 JUN 2018 18:23,10 JUN 2018,RM8.50
X51007846302,SROIE,train,0.8243196606636047,0.9498142302036285,0.0007892847061157227,0.014520928263664246,4,3.0,4.0,1.0,0.0,"NO.1,JALAN PERMAS 10/5,BANDAR BARU PERMAS JAYA",MOONLIGHT CAKE HOUSE SDN BHD,09/06/2018,RM50.00
X51007846305,SROIE,train,0.8586637377738953,0.9451407641172409,0.00033348798751831055,0.23438990116119385,4,3.0,4.0,1.0,0.0,"3RD FLR,AEON TAMAN MALURI SC","AEON CO. (M) BHD 3RD FLR,AEON TAMAN MALURI SC JLN JEJAKA,TAMAN MALURI",10/06/2018,127.37
X51007846307,SROIE,train,0.9355341196060181,0.9746850281953812,2.47955322265625e-05,0.24701304733753204,4,4.0,4.0,0.0,0.0,"12,JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN",UNIHAKKA INTERNATIONAL SDN BHD 12 JUN 2018 18:18,12 JUN 2018,RM7.70
X51007846309,SROIE,train,0.9098601937294006,0.96466463804245,2.002716064453125e-05,0.25048714876174927,4,4.0,4.0,0.0,0.0,"12,JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN",UNIHAKKA INTERNATIONAL SDN BHD 11 JUN 2018 18:32,11 JUN 2018,RM6.00
X51007846325,SROIE,train,0.8562164902687073,0.9558829069137573,0.00024825334548950195,0.0031373947858810425,4,4.0,4.0,0.0,0.0,"NO.89&91,JALAN UTAMA,",DE LUXE CIRCLE FRESH MART SDN BHD,02/06/18,25.85
X51007846326,SROIE,train,0.772375762462616,0.9403844028711319,0.0007633566856384277,0.008108660578727722,4,4.0,4.0,0.0,0.0,"NO 3,JALAN PERMAS 10/8,",LEMON TREE RESTAURANT,INVOICE DATE: 6/1/2018 6:42:02 PM,10.30
X51007846350,SROIE,train,0.7906096577644348,0.9441182613372803,0.0018205046653747559,0.012797385454177856,4,4.0,4.0,0.0,0.0,"81750 JOHOR BAHRU,JOHOR.",PASARAYA CINWA SDN BHD,15/06/2018,14.20
X51007846353,SROIE,train,0.8343863487243652,0.9554425626993179,0.00048720836639404297,0.07213135063648224,4,4.0,4.0,0.0,0.0,LOT 2110&2111 JALAN PERMAS UTARA,THE TOAST F&B SDN BHD (965752-T) LOT 2110&2111 JALAN PERMAS UTARA BANDAR BARU PERMAS,16/06/2018,28.15
X51007846357,SROIE,train,0.940839946269989,0.9718790054321289,0.0009303689002990723,0.2497936636209488,4,4.0,4.0,0.0,0.0,"NO.17,JALAN PERMAS 1/7,",KEDAI RUNCIT ZBH,01/06/2018,RM43.40
X51007846366,SROIE,train,0.8887125849723816,0.958004042506218,0.00027167797088623047,0.23723584413528442,4,3.0,4.0,1.0,0.0,"JLN JEJAKA,TAMAN MALURI","AEON CO. (M) BHD (126926-H) 3RD FLR,AEON TAMAN MALURI SC JLN JEJAKA,TAMAN MALURI",12/06/2018,50.00
X51007846368,SROIE,train,0.986198902130127,0.993930920958519,0.0014430880546569824,0.24951578010222875,4,4.0,4.0,0.0,0.0,"NO.3 & 5,JALAN PERMAS 11,",GRANDMA HOMES RESTAURANT,13/06/2018,473.30
X51007846370,SROIE,train,0.9180815815925598,0.9685007035732269,3.24249267578125e-05,0.25209498405456543,4,4.0,4.0,0.0,0.0,"12,JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN",UNIHAKKA INTERNATIONAL SDN BHD 16 JUN 2018 18:25,16 JUN 2018,RM7.70
X51007846388,SROIE,train,0.9036579728126526,0.966653123497963,3.2901763916015625e-05,0.24545378983020782,4,4.0,4.0,0.0,0.0,"12,JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN",UNIHAKKA INTERNATIONAL SDN BHD 18 JUN 2018 18:29,18 JUN 2018,RM8.20
X51007846391,SROIE,train,0.9180340766906738,0.9706712663173676,3.2067298889160156e-05,0.25312912464141846,4,4.0,4.0,0.0,0.0,"12,JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN",UNIHAKKA INTERNATIONAL SDN BHD 20 JUN 2018 18:15,20 JUN 2018,RM8.20
X51007846393,SROIE,train,0.8244945406913757,0.9499309211969376,0.0008827447891235352,0.015418708324432373,4,3.0,4.0,1.0,0.0,"NO.1,JALAN PERMAS 10/5,BANDAR BARU PERMAS JAYA","MOONLIGHT CAKE HOUSE SDN BHD 862725-U (GST REG NO: 001559298048) NO.1,JALAN PERMAS 10/5,BANDAR BARU PERMAS JAYA",20/06/2018,RM20.20
X51007846395,SROIE,train,0.8150447607040405,0.9323586225509644,0.0008864402770996094,0.25708307325839996,4,4.0,4.0,0.0,0.0,"NO.3,JALAN SS21/39,47400 PETALING JAYA",GERBANG ALAF RESTAURANTS SDN BHD,24/06/2018,12.80
X51007846398,SROIE,train,0.9213539361953735,0.9693439602851868,2.0265579223632812e-05,0.2447146475315094,4,4.0,4.0,0.0,0.0,"12,JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN",UNIHAKKA INTERNATIONAL SDN BHD 22 JUN 2018 18:07,22 JUN 2018,RM8.50
X51007846410,SROIE,train,0.8312864303588867,0.9543919414281845,0.0011416077613830566,0.24850781371060293,4,4.0,4.0,0.0,0.0,"31,31A,JALAN HANG TUAH 9,",IDEAL MENU GROUP SDN BHD,10/06/2018,12.00
X51007846412,SROIE,train,0.6811200976371765,0.9124089479446411,0.0010755658149719238,0.256068409056752,4,3.0,4.0,1.0,0.0,"NO. 1,JALAN DESA TEBRAU,",LAVENDER,17/06/2018,50.00
X51007846451,SROIE,train,0.796281099319458,0.9426427483558655,0.0011287331581115723,0.24791684553929372,4,4.0,4.0,0.0,0.0,"NO 69,JALAN PENGKALAN 5,",PASIR EMAS HARDWARE SDN BHD,23/06/18,36.00
X51008030560,SROIE,train,0.9057350158691406,0.9746612459421158,0.0001646280288696289,0.2816854425909696,4,3.0,4.0,1.0,0.0,"NO 33,35,G F,JALAN TEMENGGUNG 3/9,",RESTORAN DE COFFEE O,03/04/2018,0.66
X51008030565,SROIE,train,0.7078018188476562,0.924870491027832,0.00038868188858032227,0.2773621561937034,4,4.0,4.0,0.0,0.0,"43200 CHERAS,SELANGOR",RESTORAN WAN SHENG,04-04-2018,7.80
X51008030566,SROIE,train,0.7643046379089355,0.9374778568744659,0.00039082765579223633,0.28409155800181907,4,4.0,4.0,0.0,0.0,"43200 CHERAS,SELANGOR",RESTORAN WAN SHENG,09-04-2018,8.60
X51008042777,SROIE,train,0.8994019627571106,0.9722473174333572,0.00029093027114868164,0.28837413237488363,4,4.0,4.0,0.0,0.0,"43200 CHERAS,SELANGOR",RESTORAN WAN SHENG,26-05-2018,4.80
X51008042778,SROIE,train,0.9302997589111328,0.9791643023490906,1.1682510375976562e-05,0.26075408438191516,4,4.0,4.0,0.0,0.0,"43200 CHERAS,SELANGOR",RESTORAN WAN SHENG,05-05-2018,19.40
X51008042782,SROIE,train,0.8430101871490479,0.9574948847293854,0.0004023909568786621,0.30625383819278795,4,4.0,4.0,0.0,0.0,"43200 CHERAS,SELANGOR",RESTORAN WAN SHENG,02-04-2018,6.70
X51008042783,SROIE,train,0.8112754225730896,0.9348103553056717,0.0007396340370178223,0.24296261370182037,4,4.0,4.0,0.0,0.0,"NO.3,JALAN SS21/39,47400 PETALING JAYA",GERBANG ALAF RESTAURANTS SDN BHD,11/05/2018,18.90
X51008042791,SROIE,train,0.8776180148124695,0.9655347317457199,1.7523765563964844e-05,0.2984652629966149,4,4.0,4.0,0.0,0.0,"43200 CHERAS,SELANGOR",RESTORAN WAN SHENG,06-05-2018,2.40
X51008042792,SROIE,train,0.9016869068145752,0.9720102846622467,0.00023055076599121094,0.3005949491634965,4,4.0,4.0,0.0,0.0,"43200 CHERAS,SELANGOR",RESTORAN WAN SHENG,06-05-2018,5.00
X51008042793,SROIE,train,0.8747840523719788,0.9601829200983047,0.0025585293769836426,0.24791988730430603,4,4.0,4.0,0.0,0.0,"69,JALAN TEMENGGUNG 3/9",SANG KEE CHERAS RESTAURANT,03/05/2018,2.50
X51008063849,SROIE,train,0.7829776406288147,0.9397426843643188,0.001087963581085205,0.2560613602399826,4,3.0,4.0,1.0,0.0,"43300 SERI KEMBANGAN,SELANGOR",MR. D.I.Y. (M) SDN BHD,28-05-18,RM 10.00
X51008064061,SROIE,train,0.8711932301521301,0.9453478157520294,9.262561798095703e-05,0.26245199143886566,4,4.0,4.0,0.0,0.0,"43300 SERI KEMBANGAN,SELANGOR","MR. D.I.Y. (M) SDN BHD (CO REG : 860871-D) LOT 1851-A & 1851-B,JALAN KPB 6,",03-05-18,RM 69.20
X51008099041,SROIE,train,0.8939569592475891,0.9701453745365143,0.00024634599685668945,0.2826450048596598,4,4.0,4.0,0.0,0.0,"43200 CHERAS,SELANGOR",RESTORAN WAN SHENG,30-06-2018,4.20
X51008099043,SROIE,train,0.889725923538208,0.9683889299631119,0.00027298927307128906,0.2743401879852172,4,4.0,4.0,0.0,0.0,"43200 CHERAS,SELANGOR",RESTORAN WAN SHENG,23-06-2018,4.60
X51008099044,SROIE,train,0.9023386240005493,0.9723726809024811,7.784366607666016e-05,0.2736388737394009,4,4.0,4.0,0.0,0.0,"NO.2,JALAN TEMENGGUNG 19/9,",RESTORAN WAN SHENG,18-06-2018,6.50
X51008099046,SROIE,train,0.8671867847442627,0.9626752883195877,0.00027173757553100586,0.27522518308251165,4,4.0,4.0,0.0,0.0,"43200 CHERAS,SELANGOR",RESTORAN WAN SHENG,12-06-2018,4.60
X51008099048,SROIE,train,0.934798002243042,0.9796401262283325,0.000102996826171875,0.3116855808766559,4,4.0,4.0,0.0,0.0,"43200 CHERAS,SELANGOR",RESTORAN WAN SHENG,09-06-2018,4.80
X51008099049,SROIE,train,0.6541569828987122,0.8430052846670151,0.00844186544418335,0.06057751178741455,4,4.0,4.0,0.0,0.0,JALAN TEMENGGUNG 23/9,PAPPARICH BMC,15 JUN 18,17.22
X51008099054,SROIE,train,0.9267112612724304,0.9784790277481079,0.0006412267684936523,0.01853574812412262,4,4.0,4.0,0.0,0.0,"NO 3,JALAN TEMENGGUNG 27/9",10 GRAM GOURMET SBN BHD,11-06-2018,15.00
X51008099071,SROIE,train,0.8576474189758301,0.958282932639122,0.0012764930725097656,0.24804054741980508,4,4.0,4.0,0.0,0.0,"LOT 26151 BANDAR SG LONG,",LEONG HENG SHELL SERVICE STATION,20/06/18,50.00
X51008099073,SROIE,train,0.9169359803199768,0.9710201025009155,0.003890514373779297,0.26694074655824807,4,4.0,4.0,0.0,0.0,"43200 CHERAS,SELANGOR",PROSPER NIAGA,26/06/18,100.00
X51008099081,SROIE,train,0.887748122215271,0.9682204723358154,5.322694778442383e-05,0.29854149094899185,4,4.0,4.0,0.0,0.0,"NO.2,JALAN TEMENGGUNG 19/9,",RESTORAN WAN SHENG,01-06-2018,4.80
X51008099083,SROIE,train,0.7662444114685059,0.9381761401891708,0.00038874149322509766,0.319292439322453,4,4.0,4.0,0.0,0.0,"43200 CHERAS,SELANGOR",RESTORAN WAN SHENG,04-06-2018,6.70
X51008099084,SROIE,train,0.8666513562202454,0.9640547186136246,0.00040400028228759766,0.2967772706615506,4,4.0,4.0,0.0,0.0,"43200 CHERAS,SELANGOR",RESTORAN WAN SHENG,26-06-2018,4.60
X51008099085,SROIE,train,0.8893386125564575,0.9684993475675583,0.00022906064987182617,0.2709962220324087,4,4.0,4.0,0.0,0.0,"43200 CHERAS,SELANGOR",RESTORAN WAN SHENG,26-06-2018,4.10
X51008099087,SROIE,train,0.9386303424835205,0.9807189553976059,7.790327072143555e-05,0.31032091892848257,4,4.0,4.0,0.0,0.0,"43200 CHERAS,SELANGOR",RESTORAN WAN SHENG,11-06-2018,7.80
X51008099089,SROIE,train,0.7921162247657776,0.9449715614318848,0.0003324151039123535,0.293549462541705,4,4.0,4.0,0.0,0.0,"43200 CHERAS,SELANGOR",RESTORAN WAN SHENG,20-06-2018,9.60
X51008099102,SROIE,train,0.9114953279495239,0.9735626876354218,0.00022977590560913086,0.045640915632247925,4,4.0,4.0,0.0,0.0,"JLN TEMENGGUNG 13/9,","SUSHI MENTAI - MAHKOTA CHERAS MIZU MENTAI SDN. BHD. (1248446-V) NO: 1-1&2 GROUND FLOOR,",04-06-2018,68.00
X51008114216,SROIE,train,0.8112441301345825,0.9481140524148941,1.3470649719238281e-05,0.2930738180875778,4,4.0,4.0,0.0,0.0,"43300 SERI KEMBANGAN,SELANGOR","MR. D.I.Y. (KUCHAI) SDN BHD (CO REG : 750441-W) LOT 1851-A & 1851-B,JALAN KPB 6,",15-06-18,RM 8.95
X51008114217,SROIE,train,0.8911247253417969,0.9672439694404602,0.0001564621925354004,0.25003698468208313,4,3.0,4.0,1.0,0.0,"43300 SERI KEMBANGAN,SELANGOR","MR. D.I.Y. (KUCHAI) SDN BHD (CO REG : 750441-W) LOT 1851-A & 1851-B,JALAN KPB 6,",30-06-18,RM 27.27
X51008114260,SROIE,train,0.8479881286621094,0.9564513117074966,0.00010067224502563477,0.2536188215017319,4,4.0,4.0,0.0,0.0,"41150 KLANG,SELANGOR","99 SPEED MART S/B (519537-X) LOT P.T. 2811,JALAN ANGSA,",02-05-18,23.60
X51008114262,SROIE,train,0.8912966847419739,0.9651948809623718,8.815526962280273e-05,0.2466261088848114,4,4.0,4.0,0.0,0.0,"41150 KLANG,SELANGOR","99 SPEED MART S/B (519537-X) LOP P.T. 2811,JALAN ANGSA,",05-05-18,137.15
X51008114266,SROIE,train,0.850330650806427,0.9551792442798615,0.00012099742889404297,0.25835202634334564,4,3.0,4.0,1.0,0.0,"41150 KLANG,SELANGOR","99 SPEED MART S/B (519537-X) LOP P.T. 2811,JALAN ANGSA,",13-05-18,22.91
X51008114281,SROIE,train,0.834201455116272,0.9487407505512238,0.0001709461212158203,0.24965134263038635,4,4.0,4.0,0.0,0.0,"41150 KLANG,SELANGOR","99 SPEED MART S/B (519537-X) LOP P.T. 2811,JALAN ANGSA,",04-06-18,23.40
X51008114282,SROIE,train,0.8557912707328796,0.9502158164978027,2.09808349609375e-05,0.24569925665855408,4,4.0,4.0,0.0,0.0,"41150 KLANG,SELANGOR","99 SPEED MART S/B (519537-X) LOP P.T. 2811,JALAN ANGSA,",04-06-18,20.90
X51008114283,SROIE,train,0.8680124878883362,0.9623252600431442,9.262561798095703e-05,0.25229790806770325,4,4.0,4.0,0.0,0.0,"43300 SERI KEMBANGAN,SELANGOR","MR. D.I.Y. (KUCHAI) SDN BHD (CO REG : 750441-W) LOT 1851-A & 1851-B,JALAN KPB 6,",11-06-18,RM 11.25
X51008114284,SROIE,train,0.8634281754493713,0.9576211869716644,7.510185241699219e-06,0.30148985981941223,4,4.0,4.0,0.0,0.0,"43300 SERI KEMBANGAN,SELANGOR",MR. D.I.Y. (KUCHAI) SDN BHD,25-06-18,RM 17.45
